0,1,2,3,4,5,label
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.22528173,-0.41711211,-0.59163147,0.82400524,-0.37786573,0.032397741,0.0
-1.0710652360770094,-0.4038413,-1.6536230977294821,1.0273824,1.3917057,0.47422809,0.0
2.4008314,-0.28882764,-0.50146835,2.4860439,-0.37786573,0.56564127,0.0
-0.13076605,-0.36845248,0.2198366,-0.16545416,0.7975074027942125,1.0227071,0.0
9.997237792011457,10.0000062172904,-0.0055711987,1.6687377,-0.37786573,1.1141203,0.0
1.2818877,5.0770019,-0.45638679,0.96198103,2.1703896,0.18780014,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.32064433,-0.2136264,9.989496329427736,0.65100807,-0.37786573,1.2603814,-0.23903275384049047
0.50526689,0.5781984,-0.36622367,0.76999637,0.75769573,0.64181891,0.0
-0.23104075,-0.44807732,1.2116309,-0.85955255,-0.37786573,-0.94572324,0.0
0.97784529,0.582622,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.0
-0.50442482,-0.35075807,1.5963754039774383,10.004555584272547,0.066362727,1.363983,0.0
0.2549189,0.20661581,-3.1998423692519653,0.40037315,1.7676142,2.591538126395375,0.0
0.2122344,-0.17823759,-1.3781029108520848,1.5489056,0.72552769,1.220769,0.0
-0.43531658,-0.34191087,0.89605999,0.71261194,-1.996842788793313,0.97090635,0.0
-0.38805874,-0.45250093,-0.27606055,0.25058292,-0.37786573,1.2390517,0.0
-2.067067595548951,-0.47019533,4.2484557361338755,-0.85955255,-0.37786573,-0.94572324,0.0
0.73495015,1.3655996,0.58048907,0.7788572,-0.37786573,0.88254028,0.4868659596102951
-0.22257161,-0.43480652,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,4.054980079516687,0.0
-0.78441482,-0.47019533,3.1076625442036194,-0.85955255,-0.37786573,-0.94572324,0.0
-0.18124217,-0.28440404,1.0313047,0.71261194,0.37651927,1.3274177,0.0
-0.099430209,0.26854624,0.2198366,0.7326566212353398,0.73626134,1.0684137,0.0
-1.4609408225569263,-0.38172329,0.40016284,-0.85955255,-0.37786573,-0.94572324,0.39012794165181086
8.4576266,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.25763388,-0.34191087,9.989496329427736,0.77759136,0.84419055,1.1781095,0.0
-0.029813821,-0.049953122,1.3919571,0.38476121,0.48151812,0.81245684,0.0
0.48172266,0.45433753,0.49032595,0.061129931,-0.37786573,0.51384047,0.0
0.30234613,0.47203194,0.08459192,-0.85955255,-3.6186164142397867,-0.94572324,0.26271438821526266
1.2657963,1.9804803,-0.45638679,3.4835202,-0.37786573,1.0531782,0.0
-0.78441482,-0.47019533,-2.2010313600320393,-2.1533382901480693,5.490793017225879,-0.94572324,0.0
-0.78441482,3.545605306250118,-0.59163147,-0.85955255,-0.37786573,0.9373416247832038,0.0
-0.4182089,0.7328203692772658,2.4739146,2.493196865952444,0.22335067,0.7911271,0.0
0.23594801,-0.21805001,0.17475504,1.3138826,0.33095062,10.006245889191648,0.0
0.24234401981690235,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.17429747,-0.44807732,1.3293885950722377,-0.85955255,-0.37786573,0.1771315157471054,0.0
-1.430288650893514,-0.47019533,-3.1641046503925727,-0.85955255,-0.37786573,-0.94572324,0.0
0.89315382,0.2794861412678895,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0.0
0.41007368,0.36586549,-0.41130523,1.1868773,-0.37786573,1.2055335,0.0
1.1609482,-1.4700427688119937,-0.6158578525901773,1.7687385,5.938762549667536,1.1171674,0.0
0.26237175,-0.058800326,0.039510361,-1.0223400200016157,-0.37786573,1.2177219,0.0
0.48714291,-0.45250093,0.2198366,-0.85955255,-0.37786573,-0.94572324,0.0
2.224165,3.1438877,-0.41130523,1.9573476,-0.37786573,0.93434108,0.0
9.997237792011457,-0.067647531,-0.0055711987,0.050581324,-0.37786573,10.006245889191648,0.0
-0.06894128,-0.36845248,-4.001395409476,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.15752371,10.0000062172904,0.94114155,0.85733884,0.38754925,10.006245889191648,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.030743766359301754
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
1.8859072,1.861043,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
0.23713369,-0.041105917,0.62557063,-0.85955255,-0.37786573,-0.94572324,0.0
0.039463802,-0.22689721,6.8388030363577785,0.80797135,-4.56884333323122,1.1476385,0.0
1.3403248,-0.43038291,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
0.14481999,-0.19150839,1.0313047,4.418999548162453,-0.37786573,0.8947287,0.0
-0.25035041,-0.38614689,0.71573375,0.40628037,0.13464985,0.97700056,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.20072121,-0.35075807,1.7526096,0.66197862,0.054246208,1.3761714,0.0
1.1254108694846403,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.34191087,-0.41130523,1.5392008,2.5001367,1.3182764,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,2.0812417873716282,-0.94572324,0.0
-0.11670727,-0.0012934972,-2.751746896189674,10.004555584272547,0.2926914,1.3243706,0.4415863923999327
-2.258900537435598,0.12699097,-0.230979,0.48771563,-0.37786573,0.9465295,-0.44672628456809393
4.318797650135299,8.210466285118105,-0.230979,1.1750629,-0.37786573,0.26397779,-0.2343370531771076
-0.11602974,-0.37287609,0.08459192,0.29151152,0.64347778,1.1933451,0.0
1.6772275,5.838538577283757,-0.095734317,10.004555584272547,-0.37786573,-0.94572324,0.0
0.17937411,-0.37287609,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.041105917,9.989496329427736,1.1231638,-0.070573691,1.5132912,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.40126576,0.23758102,-0.18589744,1.1750629,2.0942004,1.0318485,-0.020391450205414715
-0.05742324,10.0000062172904,-2.5480917958571156,-1.3063457791646542,-0.8588776905338493,0.94957661,1.5306232895807108
-5.425677597530309,4.176539813499908,2.1583436,1.143839,-0.060136364,0.9465295,0.0
0.26203299,-0.35075807,-0.230979,1.6759108,1.4015504,1.2938996,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.3641709,-0.43480652,-0.36622367,1.3936301,-0.37786573,1.0166129,0.0
-0.056576325,-0.28882764,0.40016284,1.1012226,1.2592472,1.0775551,0.0
0.27287349,-0.24016802,9.989496329427736,0.84425856,10.0049654879065,1.3695742583888966,0.0
-0.044380754,-0.45250093,9.989496329427736,5.870180629334453,-0.37786573,1.3243706,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.063346796,-0.35075807,-0.230979,0.55733644,-0.37786573,1.1537327,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.0
0.051998139,-0.45250093,-0.41130523,0.75818193,-0.37786573,1.0501311,0.0
4.370655967981572,0.21988661,-0.0055711987,0.60121864,0.95669638,1.306088,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.16125014,-0.24016802,0.08459192,10.004555584272547,-0.37786573,1.2634285,0.0
0.21392823,-4.8820517276914,0.30999972,0.080117425,0.40918119,1.3182764,1.5306232895807108
-0.16616709,-0.24901522,-0.18589744,0.8493219,2.2511225,0.5757859273258408,0.0
0.53711088,10.0000062172904,-0.095734317,1.0780157,-0.37786573,1.0958377,0.0
-0.1382189,-0.31536926,0.08459192,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.10129342,-0.6334268807833011,0.30999972,1.182236,-0.37786573,1.3609359,0.0
-0.11518282,-0.23132081,0.40016284,1.6126191,-0.37786573,1.1293559,0.0
-0.24323633,-0.39057049,0.35508128,-0.85955255,-0.37786573,-0.94572324,0.0
-0.13754137,-0.41268851,0.08459192,2.1876911307915323,-0.37786573,1.680882,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.0
1.3330413,4.0551498,-2.4691558634334645,-0.4068472194878471,0.15371361,0.3767207,0.0
1.104205,3.440269,-0.18589744,1.6311847,-0.37786573,1.2451459,0.0
0.89721901,4.6081,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
0.53948224,-0.098612747,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
0.47274536,-0.072071133,-0.095734317,0.84805606,-0.37786573,10.006245889191648,0.0
9.997237792011457,-0.47019533,-0.59163147,-1.584625026836925,-0.37786573,-0.94572324,0.0
0.12398589,0.3835599,0.62557063,0.86957522,0.48477773,1.2024864,0.0
0.28693228,-0.37287609,-0.36622367,0.40332676,-0.37786573,0.99223609,0.0
-4.621447231098232,-0.4082649,1.3468756,-0.07183353792643521,0.22275801,0.8916816,0.0
4.488310164498128,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,0.5870456,-0.18589744,1.2527007,1.4193587939971328,1.1842038,0.0
-0.011689846,-0.37287609,-0.18589744,1.0231629,-2.8772632201915633,10.006245889191648,0.0
0.025066252,-0.35075807,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
0.10552315,-0.14284877,0.76081531,0.98476602,0.42412928,2.2998832112814576,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.8652602251634911
1.8105318,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
1.0833709,0.85246174,0.17475504,2.0712681437247507,-0.37786573,1.4828201,0.0
-0.3209831,-0.42595931,-0.0055711987,0.25142681,-0.37786573,1.4279722,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.32521767,0.10318484703697406,0.98622311,-0.85955255,1.492210735141584,-0.94572324,0.0
0.028115145,-0.30652205,-0.14081588,4.737617430847288,-0.37786573,1.6473639,0.0
1.243099,1.7769946,-0.27606055,1.2860343,3.802521131733868,2.653771539142789,0.0
-0.11653789,-0.4038413,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0.0
-0.26542549,-0.37287609,-0.27606055,0.26070959,1.5406599,1.3426533,0.6905357949814382
0.98936333,5.0725783,-0.32114211,-1.4882361364888617,10.0049654879065,0.39805045,0.0
0.26762262,-0.063223929,9.989496329427736,1.2037551,0.4128359,1.0836493,0.0
2.0376743,1.3744468,-0.18589744,0.63286447,0.38616639,0.51384047,0.0
-0.11857048,-0.32864006,-2.304036020509308,1.045526,-0.37786573,0.76370315,0.0
0.67346415,0.52953877,0.2198366,1.0894082,0.48484358,3.7234858285240784,0.0
0.65076683,1.9583623,-0.32114211,1.1704215,-0.37786573,1.0927906,0.6616819667740093
-0.78441482,0.09752971120314191,-0.59163147,-0.85955255,-0.37786573,0.04535126279139401,0.0
-0.10840751,-0.31979286,-0.230979,0.026952442,1.4680266,0.95262371,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-4.0890825251733345,-0.94572324,0.0
-0.049123476,-0.15169597,-0.18589744,2.579384508976453,1.4231494,1.2420988,0.0
-0.78441482,-2.9491456628862487,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.061652967,-0.12073076,-0.14081588,5.649615934465513,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.41711211,-0.41130523,1.1885651,-0.37786573,1.4553962,0.0
1.5529004,1.4186828,-0.095734317,1.856503,1.0456277,0.96176503,0.0
0.074017921,-0.058800326,9.989496329427736,0.21471766,-0.37786573,0.94957661,0.0
-0.5352233401311978,-0.42595931,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.15735433,-0.098612747,-0.14081588,0.37843205,2.6562357,0.82159816,1.5306232895807108
0.57454451,0.56492759,-0.14081588,0.78560831,0.53851186,0.76065604,0.0
-0.27440279,-0.26228603,-0.230979,-0.19878776,-0.37786573,0.78503289,0.0
4.51044576764194,0.28181705,-0.14081588,1.1691557,0.57611257,1.6835830881176,0.08721464486132278
0.6590666,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
0.091972513,-0.058800326,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.648717468826344
9.997237792011457,0.05178973,0.40016284,1.1910968,0.081310823,1.2390517,0.0
9.997237792011457,10.0000062172904,-0.32114211,-0.85955255,-0.37786573,-0.94572324,-0.8395921808793264
3.0365215593843575,0.74629528,-0.14081588,1.5463739,-0.37786573,5.5368708204163575,0.0
2.5644553,-5.179195526860452,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.0
-0.13076605,-0.27555684,0.76081531,0.82442718,0.39851338,1.2360046,0.0
-0.070973875,-0.3994177,-0.095734317,0.26872653,-0.37786573,0.9952832,0.0
-0.063012877,-2.1638602007086303,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0.0
-0.18479921,-0.36845248,0.98622311,2.1143109,-4.0523493287883525,0.55345284,0.0
-0.9519954860260096,0.36586549,-0.45638679,1.4429975,-0.37786573,0.98918898,0.0
-0.22409605,-0.29767485,-0.0055711987,-1.604402312835471,2.32234,0.2287621658050153,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
2.2544845,10.0000062172904,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.05955000436109609
0.19766747,-0.30209845,-0.095734317,0.71851916,0.8364531,1.2817111,0.0
0.22663195,-0.12073076,0.85097843,0.75522832,-0.37786573,-3.4206612351725854,0.2813196658237594
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.16125498,-0.3994177,0.85097843,0.47590118,-0.37786573,1.2817111,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
0.043867758,-0.14727237,-0.27606055,0.43623842,1.4265737,-5.104876216079967,0.0
-0.07419211893236483,0.26854624,0.85097843,-0.85955255,-0.37786573,-0.94572324,0.0
0.10450685,-0.35075807,2.008187938897677,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,3.416000006129229,-0.94572324,0.0
-0.41007852,-2.706108857119271,0.67065219,1.434057233942524,10.0049654879065,0.86730475,0.0
0.33097184,-1.6819220873505107,0.12967348,1.1408854,-0.9122441904529753,0.50774626,0.0
-0.47817046,-0.44807732,0.89605999,-0.16545416,2.3888603779771582,1.4919615,0.0
0.99867939,2.6086318,-0.41130523,1.9252799,-0.37786573,0.74846762,0.0
1.1086089,-0.3994177,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.20291834,-0.22689721,0.53540751,1.1273832,0.22147392,1.708306,0.0
-0.19309898,-0.38172329,-0.32114211,0.68898306,2.3094333,0.87339896,0.0
-0.78441482,-4.239254799309087,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.14820765,10.0000062172904,0.67065219,0.46071119,-0.37786573,1.0105187,0.0
-0.17954834,-0.3994177,9.989496329427736,0.31134291,-0.37786573,1.1537327,0.0
-0.5076431,-0.4082649,1.5722834,-0.16334444,-2.0302839042612137,10.006245889191648,0.0
-0.12009493,-0.3994177,0.40016284,0.63202058,0.52850256,0.98918898,0.0
0.8762955675732996,-0.45250093,0.17475504,0.85269745,-0.37786573,-3.7331371591584555,0.0
-0.39534221,-0.35518168,4.5927479,0.40290482,-0.37786573,0.84597501,0.0
0.53575582,0.67109404,-0.27606055,0.71683138,2.9069132998199656,0.65705444,0.0
0.77729589,0.95420459,0.76081531,0.28349458,0.055793698,0.66619576,0.0
-0.78441482,10.0000062172904,-5.1171370396001175,-0.85955255,-0.37786573,-7.946319936353948,0.0
0.29438513,-0.19150839,0.17475504,0.62400364,0.7038299,1.1567798,0.0
-0.4966332,-0.44807732,0.12967348,0.98139046,-0.10749110956889979,2.345218599639842,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.1278817,-0.43923012,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0.0
-0.11535221,-1.6741388544468951,9.989496329427736,10.004555584272547,-0.37786573,-0.94572324,1.5306232895807108
0.48189204,0.025248116,-0.36622367,0.23665876,-0.37786573,1.0379427,-0.7461850633855903
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.090791679,0.69321205,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
-0.089267233,-0.28440404,0.94114155,1.1548096,-0.0042620907,1.3548417,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-3.592891120084859,0.0
-0.46546674,-0.45250093,-0.59163147,0.41723737461337973,-0.37786573,0.71799656,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
-0.060810899,-0.23574442,2.7894855,-0.013976155,-0.37786573,1.2390517,0.0
1.577969,2.2193548,-0.41130523,1.4311831,1.44758,0.73018498,-0.29721659783459825
-0.041501244,0.10929656,1.9780174,0.26661681,-3.196739627272332,0.80940974,0.0
1.0794751,0.9851698,0.76081531,0.84299273,-0.37786573,1.1537327,0.0
-0.3109895,-1.497837842185475,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
-0.076563512,-0.094189144,1.3919571,0.8319590632235875,-0.37786573,1.4310193,0.0
6.7402529,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.8675616455191681,-0.94572324,0.0
-0.078426725,-0.36845248,0.26491816,1.1560754,-0.37786573,1.3365591,0.0
2.0564759,1.8300778,-0.27606055,1.0451041,0.44839525,0.14818776,1.5306232895807108
3.244699734096726,1.1223015,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.37729969,2.8796486,2.696743018541026,0.097114978,0.90387002,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.15956115,-0.45250093,0.12967348,0.64805446,-0.37786573,1.5193854,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-1.5925142797958511,-0.12957796,9.989496329427736,0.37632233,6.972381160482771,0.98918898,0.0
-0.076224747,-0.43923012,-0.36622367,0.54889755,-0.37786573,10.006245889191648,0.0
-0.055560028,-0.27113323,9.989496329427736,0.64889835,10.0049654879065,1.3152293,0.0
1.0725304,1.060371,0.039510361,2.0295001,-0.37786573,0.023477646898573235,0.0
-0.23087137,-0.37729969,-0.230979,10.004555584272547,-0.37786573,1.0653666,0.0
-1.2382196417410412,0.9709781237438982,0.039510361,1.1771726,0.63689272,0.95567082,0.0
0.58047291,0.47645554,0.58048907,-0.85955255,-0.10069521388871194,-0.94572324,0.0
-0.28083934,-0.45250093,0.53540751,10.004555584272547,-0.37786573,1.2512401,0.0
1.0056241,0.85688534,0.2198366,1.9020729,-0.37786573,1.3030409,0.0
-0.43988992,-0.45250093,0.67065219,-0.16545416,0.62543471,1.4462549,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.09637647,-0.29767485,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.0
-0.099768975,-0.23132081,0.40016284,0.61556475,0.8357946,1.1659211,0.0
-0.28693712,-0.43480652,-0.050652758,0.83877329,2.221285932747299,1.1506856,0.0
9.997237792011457,-0.22689721,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.0
3.672939636839439,0.27296984,0.58048907,0.021045222,-0.37786573,1.1750624,0.0
0.11416168,-0.019495863098807437,0.24000056189440577,0.23665876,-0.37786573,1.3121822,0.0
2.784145,-0.43480652,-0.54654991,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.4083841701440079,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.37179798,-0.42153571,0.44524439,-0.7878670966998983,1.5854713,10.006245889191648,0.0
-0.174975,-0.42595931,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,2.602915377242125,-0.37786573,-0.94572324,0.0
0.46122732,1.2284679,0.30999972,-0.85955255,-0.37786573,-5.415811368654197,0.0
2.4946695,2.2901325,-0.32114211,1.310507,0.81087013,10.006245889191648,0.0
-0.23967928,-0.45250093,-5.440178249325309,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,1.7165811003841638,-0.94572324,1.5306232895807108
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,10.0049654879065,-0.94572324,0.0
0.2618636,-0.43038291,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.12699189014741435
-0.17057104,-0.30652205,-0.050652758,-0.1076908211609342,-0.37786573,1.132403,0.0
0.15328914,-0.12957796,0.40016284,10.004555584272547,-0.37786573,0.77893868,1.5306232895807108
-0.043533839,-0.38614689,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
-0.18124217,-0.37287609,-0.230979,0.76029165,-0.37786573,1.2878054,0.0
-0.11806233,-0.33748727,1.9780174,0.62780113,10.0049654879065,1.0836493,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-6.711649642264701,10.006245889191648,0.0
-0.16989351,-0.33748727,1.4370387,0.80881524,4.083151999243434,1.3304648,0.0
0.019307232,-0.3949941,0.12967348,0.88645299,0.55678541,1.9522333823852813,0.018138920497683515
